235,123,113,1136.785
235,133,143,1136.088
235,133,193,1083.179
235,133,123,1136.431
235,172,131,824.67
235,133,111,1219.733
235,121,162,824.551
235,191,181,1135.91
235,112,122,1137.087
235,191,112,1136.905
235,152,171,1220.296
235,182,131,824.256
235,172,121,824.303
235,152,111,824.44
235,113,183,1219.629
235,112,191,1136.533
235,121,172,824.329
235,113,173,1083.059
235,113,123,1137.156
235,182,153,1082.889
235,173,192,1219.787
235,182,163,1220.16
235,173,113,1083.082
235,172,153,1220.394
235,162,121,824.577
235,161,171,1134.932
235,121,191,1219.554
235,161,142,1220.426
235,163,192,1082.977
235,131,172,824.644
235,183,113,1219.557
235,131,112,1219.708
235,153,163,1134.917
235,162,111,824.424
235,163,153,1134.545
235,132,151,1220.206
235,131,191,1083.193
235,151,132,1220.277
235,193,133,1083.202
235,151,122,1083.075
235,171,161,1134.56
235,193,123,1219.514
235,132,161,1082.993
235,171,181,1135.508
235,193,152,824.591
235,141,112,1083.158
235,193,142,824.291
235,171,142,1082.904
235,181,191,1136.281
235,141,122,1219.995
235,192,173,1219.859
235,192,163,1082.955
235,171,152,1220.367
235,181,171,1135.136
235,161,132,1082.971
235,143,153,1135.346
235,112,141,1083.181
235,143,133,1135.716
235,111,133,1219.661
235,153,143,1134.974
235,111,162,824.451
235,142,161,1220.354
235,122,112,1136.715
235,142,193,824.317
235,153,182,1082.911
235,122,151,1083.097
235,111,152,824.414
235,112,131,1219.637
235,122,141,1219.923
235,163,182,1220.088
235,131,182,824.283
236,152,171,1220.296
236,122,112,1136.715
236,172,153,1220.394
236,123,193,1219.585
236,193,152,824.591
236,121,191,1219.554
236,163,192,1082.977
236,192,163,1082.955
236,193,142,824.291
236,152,111,824.44
236,172,121,824.303
236,181,191,1136.281
236,111,162,824.451
236,182,131,824.256
236,151,122,1083.075
236,151,161,1134.844
236,193,123,1219.514
236,183,113,1219.557
236,191,131,1083.215
236,191,121,1219.483
236,163,153,1134.545
236,182,153,1082.889
236,113,123,1137.156
236,123,183,1083.146
236,151,132,1220.277
236,113,173,1083.059
236,182,163,1220.16
236,111,152,824.414
236,122,151,1083.097
236,193,133,1083.202
236,123,113,1136.785
236,123,133,1136.803
236,152,193,824.563
236,181,171,1135.136
236,163,182,1220.088
236,113,183,1219.629
236,143,133,1135.716
236,183,123,1083.169
236,122,141,1219.923
236,121,162,824.551
236,173,113,1083.082
236,171,161,1134.56
236,112,131,1219.637
236,133,193,1083.179
236,131,191,1083.193
236,132,151,1220.206
236,153,172,1220.322
236,173,192,1219.787
236,161,171,1134.932
236,162,121,824.577
236,131,182,824.283
236,171,152,1220.367
236,162,111,824.424
236,143,153,1135.346
236,121,172,824.329
236,131,112,1219.708
236,131,172,824.644
236,112,122,1137.087
236,161,142,1220.426
236,161,132,1082.971
236,133,143,1136.088
236,112,191,1136.533
236,112,141,1083.181
236,192,173,1219.859
236,153,163,1134.917
236,191,181,1135.91
236,153,143,1134.974
236,141,122,1219.995
236,142,171,1082.926
236,172,131,824.67
236,171,142,1082.904
236,191,112,1136.905
236,142,161,1220.354
236,133,123,1136.431
236,141,112,1083.158
236,142,193,824.317
236,171,181,1135.508
236,161,151,1134.472
236,153,182,1082.911
236,132,161,1082.993
237,191,121,1219.483
237,111,162,824.451
237,112,191,1136.533
237,111,152,824.414
237,191,131,1083.215
237,142,193,824.317
237,112,141,1083.181
237,183,123,1083.169
237,142,171,1082.926
237,112,131,1219.637
237,142,183,824.658
237,171,152,1220.367
237,112,122,1137.087
237,143,172,1082.921
237,191,181,1135.91
237,193,142,824.291
237,152,171,1220.296
237,193,152,824.591
237,171,142,1082.904
237,193,123,1219.514
237,152,111,824.44
237,171,181,1135.508
237,181,191,1136.281
237,191,112,1136.905
237,113,183,1219.629
237,143,133,1135.716
237,181,171,1135.136
237,152,193,824.563
237,183,142,824.685
237,171,161,1134.56
237,113,173,1083.059
237,162,143,1220.452
237,143,153,1135.346
237,162,111,824.424
237,113,123,1137.156
237,132,151,1220.206
237,182,153,1082.889
237,183,113,1219.557
237,182,163,1220.16
237,132,161,1082.993
237,143,162,1220.38
237,142,161,1220.354
237,162,121,824.577
237,161,151,1134.472
237,153,163,1134.917
237,141,122,1219.995
237,161,132,1082.971
237,153,172,1220.322
237,173,192,1219.787
237,123,133,1136.803
237,122,141,1219.923
237,133,123,1136.431
237,172,143,1082.899
237,161,171,1134.932
237,151,161,1134.844
237,192,173,1219.859
237,123,113,1136.785
237,151,122,1083.075
237,173,113,1083.082
237,151,132,1220.277
237,131,191,1083.193
237,172,153,1220.394
237,172,121,824.303
237,163,192,1082.977
237,163,182,1220.088
237,122,151,1083.097
237,141,112,1083.158
237,192,163,1082.955
237,121,162,824.551
237,121,191,1219.554
237,153,143,1134.974
237,163,153,1134.545
237,161,142,1220.426
237,122,112,1136.715
237,131,172,824.644
237,172,131,824.67
237,153,182,1082.911
237,131,112,1219.708
237,121,172,824.329
237,123,193,1219.585
238,191,181,1135.91
238,113,183,1219.629
238,183,113,1219.557
238,151,132,1220.277
238,171,161,1134.56
238,163,182,1220.088
238,152,111,824.44
238,161,151,1134.472
238,112,141,1083.181
238,131,191,1083.193
238,162,121,824.577
238,172,121,824.303
238,112,131,1219.637
238,171,142,1082.904
238,193,152,824.591
238,122,151,1083.097
238,153,172,1220.322
238,143,172,1082.921
238,113,123,1137.156
238,151,161,1134.844
238,162,111,824.424
238,133,143,1136.088
238,192,113,1136.972
238,193,123,1219.514
238,131,112,1219.708
238,181,121,1083.178
238,162,143,1220.452
238,113,192,1136.6
238,191,112,1136.905
238,132,151,1220.206
238,133,123,1136.431
238,112,191,1136.533
238,111,152,824.414
238,181,191,1136.281
238,121,172,824.329
238,173,192,1219.787
238,143,153,1135.346
238,192,163,1082.955
238,141,112,1083.158
238,191,121,1219.483
238,153,182,1082.911
238,153,163,1134.917
238,182,163,1220.16
238,153,143,1134.974
238,123,183,1083.146
238,123,133,1136.803
238,142,193,824.317
238,171,181,1135.508
238,161,132,1082.971
238,121,162,824.551
238,142,161,1220.354
238,161,142,1220.426
238,121,191,1219.554
238,191,131,1083.215
238,183,123,1083.169
238,123,193,1219.585
238,143,133,1135.716
238,152,193,824.563
238,182,153,1082.889
238,172,143,1082.899
238,163,192,1082.977
238,193,142,824.291
238,113,173,1083.059
238,132,161,1082.993
238,111,162,824.451
238,163,153,1134.545
238,183,142,824.685
238,142,183,824.658
238,141,122,1219.995
238,173,113,1083.082
238,122,141,1219.923
238,172,153,1220.394
238,143,162,1220.38
238,142,171,1082.926
238,123,113,1136.785
238,151,122,1083.075
238,192,173,1219.859
238,161,171,1134.932
238,181,171,1135.136
238,121,181,1083.156
239,133,143,1136.088
239,172,121,824.303
239,193,142,824.291
239,172,153,1220.394
239,191,112,1136.905
239,173,192,1219.787
239,161,151,1134.472
239,142,161,1220.354
239,183,123,1083.169
239,153,143,1134.974
239,153,182,1082.911
239,192,163,1082.955
239,151,122,1083.075
239,141,122,1219.995
239,161,142,1220.426
239,192,173,1219.859
239,143,162,1220.38
239,173,113,1083.082
239,132,161,1082.993
239,142,183,824.658
239,151,132,1220.277
239,112,141,1083.181
239,131,191,1083.193
239,163,182,1220.088
239,112,191,1136.533
239,183,113,1219.557
239,181,121,1083.178
239,162,143,1220.452
239,162,111,824.424
239,151,161,1134.844
239,131,112,1219.708
239,121,172,824.329
239,183,142,824.685
239,113,183,1219.629
239,142,193,824.317
239,161,132,1082.971
239,191,181,1135.91
239,143,153,1135.346
239,152,111,824.44
239,193,152,824.591
239,132,151,1220.206
239,113,192,1136.6
239,123,133,1136.803
239,171,161,1134.56
239,182,153,1082.889
239,152,193,824.563
239,183,132,824.244
239,181,111,1219.537
239,192,113,1136.972
239,111,152,824.414
239,193,123,1219.514
239,141,112,1083.158
239,181,171,1135.136
239,121,181,1083.156
239,161,171,1134.932
239,153,172,1220.322
239,132,183,824.27
239,111,162,824.451
239,191,121,1219.483
239,123,113,1136.785
239,143,133,1135.716
239,121,191,1219.554
239,122,151,1083.097
239,111,181,1219.609
239,113,173,1083.059
239,143,172,1082.921
239,181,191,1136.281
239,121,162,824.551
239,112,131,1219.637
239,133,123,1136.431
239,172,143,1082.899
239,113,123,1137.156
239,163,192,1082.977
239,123,183,1083.146
239,182,163,1220.16
239,162,121,824.577
239,123,193,1219.585
239,122,141,1219.923
239,171,181,1135.508
239,191,131,1083.215
240,123,113,1136.785
240,132,161,1082.993
240,142,183,824.658
240,173,113,1083.082
240,151,132,1220.277
240,181,191,1136.281
240,151,141,1134.918
240,181,111,1219.537
240,143,162,1220.38
240,181,121,1083.178
240,121,181,1083.156
240,161,142,1220.426
240,182,153,1082.889
240,141,122,1219.995
240,121,191,1219.554
240,142,193,824.317
240,191,131,1083.215
240,142,161,1220.354
240,121,162,824.551
240,153,143,1134.974
240,182,163,1220.16
240,183,123,1083.169
240,143,133,1135.716
240,161,171,1134.932
240,191,121,1219.483
240,192,163,1082.955
240,171,181,1135.508
240,123,183,1083.146
240,151,122,1083.075
240,141,112,1083.158
240,192,173,1219.859
240,123,133,1136.803
240,181,171,1135.136
240,141,151,1135.29
240,153,182,1082.911
240,111,162,824.451
240,162,133,1082.963
240,173,192,1219.787
240,133,162,1082.986
240,151,161,1134.844
240,152,193,824.563
240,111,152,824.414
240,113,192,1136.6
240,143,153,1135.346
240,193,152,824.591
240,191,181,1135.91
240,161,151,1134.472
240,162,121,824.577
240,161,132,1082.971
240,183,132,824.244
240,193,142,824.291
240,113,123,1137.156
240,133,123,1136.431
240,171,161,1134.56
240,191,112,1136.905
240,143,172,1082.921
240,113,173,1083.059
240,172,143,1082.899
240,172,153,1220.394
240,122,151,1083.097
240,122,141,1219.923
240,133,143,1136.088
240,183,142,824.685
240,132,151,1220.206
240,131,112,1219.708
240,162,111,824.424
240,112,131,1219.637
240,113,183,1219.629
240,131,191,1083.193
240,132,173,824.655
240,163,192,1082.977
240,152,111,824.44
240,173,132,824.681
240,192,113,1136.972
240,112,191,1136.533
240,153,172,1220.322
240,111,181,1219.609
240,112,141,1083.181
240,132,183,824.27
240,162,143,1220.452
241,142,183,824.658
241,112,131,1219.637
241,112,141,1083.181
241,142,193,824.317
241,151,141,1134.918
241,181,111,1219.537
241,122,141,1219.923
241,192,113,1136.972
241,151,161,1134.844
241,161,132,1082.971
241,143,172,1082.921
241,153,182,1082.911
241,163,192,1082.977
241,193,142,824.291
241,193,152,824.591
241,161,142,1220.426
241,192,182,1135.946
241,161,171,1134.932
241,162,133,1082.963
241,133,152,1220.222
241,152,111,824.44
241,121,181,1083.156
241,132,183,824.27
241,163,182,1220.088
241,183,132,824.244
241,132,151,1220.206
241,132,173,824.655
241,133,162,1082.986
241,111,152,824.414
241,191,181,1135.91
241,133,123,1136.431
241,113,123,1137.156
241,113,173,1083.059
241,133,143,1136.088
241,113,192,1136.6
241,111,181,1219.609
241,143,133,1135.716
241,111,162,824.451
241,121,162,824.551
241,191,131,1083.215
241,182,163,1220.16
241,191,121,1219.483
241,171,181,1135.508
241,182,153,1082.889
241,153,172,1220.322
241,123,133,1136.803
241,181,171,1135.136
241,123,113,1136.785
241,141,151,1135.29
241,181,191,1136.281
241,152,133,1220.294
241,152,193,824.563
241,182,192,1136.318
241,113,183,1219.629
241,172,143,1082.899
241,172,153,1220.394
241,141,112,1083.158
241,173,192,1219.787
241,151,132,1220.277
241,141,122,1219.995
241,143,162,1220.38
241,132,161,1082.993
241,131,191,1083.193
241,181,121,1083.178
241,192,173,1219.859
241,151,122,1083.075
241,121,191,1219.554
241,192,163,1082.955
241,142,161,1220.354
241,153,143,1134.974
241,173,113,1083.082
241,173,132,824.681
241,143,153,1135.346
241,122,151,1083.097
241,162,111,824.424
241,183,113,1219.557
241,131,112,1219.708
241,183,142,824.685
241,162,121,824.577
241,162,143,1220.452
242,163,182,1220.088
242,151,141,1134.918
242,171,193,1219.779
242,111,171,1083.068
242,171,181,1135.508
242,181,121,1083.178
242,111,152,824.414
242,141,151,1135.29
242,171,111,1083.091
242,163,192,1082.977
242,111,181,1219.609
242,141,122,1219.995
242,171,161,1134.56
242,111,162,824.451
242,183,142,824.685
242,122,141,1219.923
242,132,151,1220.206
242,133,162,1082.986
242,113,192,1136.6
242,133,123,1136.431
242,191,181,1135.91
242,113,123,1137.156
242,183,132,824.244
242,113,173,1083.059
242,133,143,1136.088
242,113,183,1219.629
242,172,153,1220.394
242,161,151,1134.472
242,173,122,824.293
242,131,112,1219.708
242,172,143,1082.899
242,143,153,1135.346
242,132,183,824.27
242,121,181,1083.156
242,191,131,1083.215
242,182,163,1220.16
242,191,121,1219.483
242,181,191,1136.281
242,182,153,1082.889
242,123,133,1136.803
242,143,133,1135.716
242,182,192,1136.318
242,181,171,1135.136
242,152,133,1220.294
242,152,193,824.563
242,153,172,1220.322
242,152,111,824.44
242,132,173,824.655
242,123,113,1136.785
242,183,113,1219.557
242,122,151,1083.097
242,173,132,824.681
242,142,193,824.317
242,153,182,1082.911
242,181,111,1219.537
242,193,171,1219.85
242,112,141,1083.181
242,193,142,824.291
242,162,111,824.424
242,151,161,1134.844
242,193,152,824.591
242,192,113,1136.972
242,161,171,1134.932
242,112,131,1219.637
242,143,172,1082.921
242,192,182,1135.946
242,142,183,824.658
242,153,143,1134.974
242,133,152,1220.222
242,141,112,1083.158
242,151,122,1083.075
242,162,143,1220.452
242,192,163,1082.955
242,173,192,1219.787
242,122,173,824.319
242,192,173,1219.859
242,162,133,1082.963
242,173,113,1083.082
242,121,191,1219.554
242,151,132,1220.277
243,141,122,1219.995
243,181,191,1136.281
243,151,141,1134.918
243,183,142,824.685
243,151,132,1220.277
243,122,151,1083.097
243,151,122,1083.075
243,143,133,1135.716
243,183,132,824.244
243,151,161,1134.844
243,181,171,1135.136
243,121,191,1219.554
243,143,162,1220.38
243,172,153,1220.394
243,142,183,824.658
243,161,151,1134.472
243,173,122,824.293
243,131,112,1219.708
243,173,132,824.681
243,162,111,824.424
243,133,143,1136.088
243,162,143,1220.452
243,162,133,1082.963
243,131,191,1083.193
243,141,112,1083.158
243,173,113,1083.082
243,131,141,1136.076
243,122,173,824.319
243,192,173,1219.859
243,173,192,1219.787
243,113,173,1083.059
243,172,143,1082.899
243,113,123,1137.156
243,191,131,1083.215
243,182,163,1220.16
243,191,121,1219.483
243,182,153,1082.889
243,123,133,1136.803
243,182,192,1136.318
243,123,113,1136.785
243,152,133,1220.294
243,152,193,824.563
243,152,111,824.44
243,132,173,824.655
243,121,181,1083.156
243,132,183,824.27
243,132,151,1220.206
243,191,181,1135.91
243,133,123,1136.431
243,113,192,1136.6
243,122,141,1219.923
243,192,163,1082.955
243,153,172,1220.322
243,171,193,1219.779
243,112,131,1219.637
243,163,192,1082.977
243,192,113,1136.972
243,141,151,1135.29
243,193,152,824.591
243,161,171,1134.932
243,133,162,1082.986
243,171,111,1083.091
243,143,172,1082.921
243,171,161,1134.56
243,111,181,1219.609
243,111,171,1083.068
243,192,182,1135.946
243,193,142,824.291
243,153,182,1082.911
243,163,182,1220.088
243,112,141,1083.181
243,193,171,1219.85
243,111,162,824.451
243,141,131,1135.704
243,181,111,1219.537
243,181,121,1083.178
243,171,181,1135.508
243,142,193,824.317
243,133,152,1220.222
243,111,152,824.414
244,171,111,1083.091
244,152,111,824.44
244,152,133,1220.294
244,141,122,1219.995
244,152,193,824.563
244,171,161,1134.56
244,143,133,1135.716
244,123,133,1136.803
244,191,121,1219.483
244,171,181,1135.508
244,191,131,1083.215
244,123,113,1136.785
244,121,181,1083.156
244,181,191,1136.281
244,123,142,1219.918
244,122,141,1219.923
244,142,193,824.317
244,122,173,824.319
244,122,151,1083.097
244,122,163,824.561
244,112,141,1083.181
244,143,162,1220.38
244,153,182,1082.911
244,173,192,1219.787
244,143,172,1082.921
244,161,171,1134.932
244,173,132,824.681
244,173,122,824.293
244,161,151,1134.472
244,112,131,1219.637
244,133,143,1136.088
244,171,193,1219.779
244,141,131,1135.704
244,133,123,1136.431
244,141,151,1135.29
244,191,181,1135.91
244,123,152,1083.091
244,141,112,1083.158
244,152,123,1083.069
244,113,123,1137.156
244,151,122,1083.075
244,162,143,1220.452
244,151,161,1134.844
244,172,153,1220.394
244,192,113,1136.972
244,181,121,1083.178
244,151,141,1134.918
244,133,162,1082.986
244,193,171,1219.85
244,131,112,1219.708
244,132,173,824.655
244,132,183,824.27
244,142,123,1219.99
244,181,111,1219.537
244,133,152,1220.222
244,132,151,1220.206
244,192,182,1135.946
244,113,192,1136.6
244,111,181,1219.609
244,111,152,824.414
244,192,173,1219.859
244,163,182,1220.088
244,163,122,824.587
244,172,143,1082.899
244,142,183,824.658
244,151,132,1220.277
